timestamp,value_0
1755625200000,2783.5
1755625500000,2757.0
1755625800000,2780.6000000000004
1755626100000,3063.1
1755626400000,3204.2000000000003
1755626700000,3270.7000000000003
1755627000000,3112.6
1755627300000,3020.2
1755627600000,3057.5
1755627900000,2960.9
1755628200000,2973.8
1755628500000,2976.7999999999997
1755628800000,2942.4
1755629100000,2946.2999999999997
1755629400000,3038.1
1755629700000,2943.0
1755630000000,2819.6
1755630300000,2905.5
1755630600000,2962.1
1755630900000,2795.7999999999997
1755631200000,2746.0
1755631500000,3137.5
1755631800000,2984.6
1755632100000,2817.8999999999996
1755632400000,2799.9
1755632700000,2458.5
1755633000000,2344.2
1755633300000,2447.4
1755633600000,2552.2999999999997
1755633900000,2492.9
1755634200000,2485.2
1755634500000,2405.0
1755634800000,2557.5
1755635100000,2505.7999999999997
1755635400000,2617.0
1755635700000,2954.4
1755636000000,2802.0
1755636300000,2933.3
1755636600000,2806.4
1755636900000,2892.0
1755637200000,2826.7000000000003
1755637500000,2707.9
1755637800000,2894.7
1755638100000,2777.5
1755638400000,2836.2
1755638700000,2931.2
1755639000000,2811.5
1755639300000,2820.6000000000004
1755639600000,2858.1
1755639900000,2808.1
1755640200000,2865.1
1755640500000,2843.3
1755640800000,2791.3
1755641100000,2905.2
1755641400000,2854.6
1755641700000,2755.3999999999996
1755642000000,2801.8
1755642300000,2859.3
1755642600000,2857.4
1755642900000,2837.1
1755643200000,2839.0
1755643500000,2833.0
1755643800000,2852.9
1755644100000,2852.2
1755644400000,2808.3
1755644700000,2776.7
1755645000000,2628.2000000000003
1755645300000,2809.2999999999997
1755645600000,2821.4
1755645900000,2797.2000000000003
1755646200000,2799.6
1755646500000,2795.1000000000004
1755646800000,2889.2000000000003
1755647100000,2767.0
1755647400000,2791.2
1755647700000,2798.1
1755648000000,2790.0
1755648300000,2749.2000000000003
1755648600000,2768.5
1755648900000,2774.0
1755649200000,2785.8
1755649500000,2840.1
1755649800000,2772.1
1755650100000,2740.5
1755650400000,2840.2
1755650700000,2716.4
1755651000000,2888.7
1755651300000,2903.4
1755651600000,2886.0
1755651900000,2900.4
1755652200000,2880.3
1755652500000,2865.6000000000004
1755652800000,2991.5
1755653100000,2972.7999999999997
1755653400000,3004.4
1755653700000,3095.1
1755654000000,2978.9
1755654300000,3099.6
1755654600000,3171.4
1755654900000,3143.3
1755655200000,3176.0
1755655500000,3238.2
1755655800000,3200.5
1755656100000,3339.3
1755656400000,3209.2999999999997
1755656700000,3399.0
1755657000000,3420.0
1755657300000,3388.0
1755657600000,3544.5
1755657900000,3433.7
1755658200000,3163.2
1755658500000,3725.8
1755658800000,3820.1
1755659100000,4100.7
1755659400000,3653.4
1755659700000,4013.3999999999996
1755660000000,4532.7
1755660300000,4279.6
1755660600000,5467.3
1755660900000,5672.4
1755661200000,5824.4
1755661500000,4868.2
1755661800000,6024.3
1755662100000,7778.3
1755662400000,9009.5
1755662700000,9016.7
1755663000000,9526.9
1755663300000,13113.0
1755663600000,14006.4
1755663900000,15047.4
1755664200000,16737.0
1755664500000,18009.5
1755664800000,18712.0
1755665100000,19134.8
1755665400000,20322.0
1755665700000,21024.7
1755666000000,20980.6
1755666300000,21121.600000000002
1755666600000,20593.2
1755666900000,20560.4
1755667200000,19696.0
1755667500000,18758.600000000002
1755667800000,18042.3
1755668100000,17031.4
1755668400000,15567.9
1755668700000,14709.5
1755669000000,13838.300000000001
1755669300000,12994.6
1755669600000,12244.9
1755669900000,11451.1
1755670200000,10954.0
1755670500000,11002.0
1755670800000,11261.6
1755671100000,11477.4
1755671400000,11941.1
1755671700000,12389.900000000001
1755672000000,12949.9
1755672300000,13624.800000000001
1755672600000,14450.2
1755672900000,14812.4
1755673200000,14959.6
1755673500000,15551.6
1755673800000,15636.699999999999
1755674100000,15542.199999999999
1755674400000,15573.5
1755674700000,15182.0
1755675000000,14761.900000000001
1755675300000,13895.699999999999
1755675600000,13032.400000000001
1755675900000,12161.6
1755676200000,11532.7
1755676500000,10475.699999999999
1755676800000,9873.6
1755677100000,9617.800000000001
1755677400000,9535.5
1755677700000,9517.6
1755678000000,9398.8
1755678300000,9150.800000000001
1755678600000,8732.300000000001
1755678900000,8634.7
1755679200000,8862.1
1755679500000,8580.8
1755679800000,8571.7
1755680100000,8944.800000000001
1755680400000,8468.199999999999
1755680700000,8470.1
1755681000000,8426.1
1755681300000,6568.0
1755681600000,9988.6
1755681900000,8615.6
1755682200000,1317.3999999999999
1755682500000,8149.200000000001
1755682800000,8684.699999999999
1755683100000,8003.0
1755683400000,4229.599999999999
1755683700000,4359.8
1755684000000,5193.8
1755684300000,6713.4
1755684600000,5889.700000000001
1755684900000,4991.6
1755685200000,4385.799999999999
1755685500000,4228.799999999999
1755685800000,4250.200000000001
1755686100000,3902.6
1755686400000,3099.7
1755686700000,3497.2
1755687000000,3967.5
1755687300000,4231.3
1755687600000,4695.299999999999
1755687900000,5255.5
1755688200000,6147.5
1755688500000,7094.5
1755688800000,7967.1
1755689100000,8916.1
1755689400000,9838.1
1755689700000,10515.4
1755690000000,11360.8
1755690300000,12036.6
1755690600000,12201.1
1755690900000,12366.199999999999
1755691200000,12511.6
1755691500000,12485.6
1755691800000,12195.6
1755692100000,11982.8
1755692400000,11534.9
1755692700000,11425.7
1755693000000,10993.6
1755693300000,12923.8
1755693600000,15049.4
1755693900000,15701.1
1755694200000,15792.3
1755694500000,15470.4
1755694800000,13740.9
1755695100000,11744.1
1755695400000,10061.400000000001
1755695700000,9320.800000000001
1755696000000,8870.6
1755696300000,8152.200000000001
1755696600000,8313.3
1755696900000,8251.8
1755697200000,8353.400000000001
1755697500000,8728.9
1755697800000,8357.900000000001
1755698100000,8288.199999999999
1755698400000,8167.999999999999
1755698700000,8077.7
1755699000000,8361.599999999999
1755699300000,8389.699999999999
1755699600000,8303.2
1755699900000,8539.300000000001
1755700200000,8427.300000000001
1755700500000,8100.6
1755700800000,8379.699999999999
1755701100000,8520.699999999999
1755701400000,8439.199999999999
1755701700000,8165.5
1755702000000,7513.5
1755702300000,7607.5
1755702600000,8042.7
1755702900000,8112.399999999999
1755703200000,8575.2
1755703500000,6383.200000000001
1755703800000,5701.0
1755704100000,5380.7
1755704400000,4592.4
1755704700000,4136.4
1755705000000,7478.7
1755705300000,8544.3
1755705600000,7470.1
1755705900000,7077.4
1755706200000,8943.4
1755706500000,11993.3
1755706800000,14515.0
1755707100000,12944.3
1755707400000,11187.6
1755707700000,9515.4
1755708000000,9200.5
1755708300000,8987.3
1755708600000,8929.7
1755708900000,9210.4
1755709200000,9162.5
1755709500000,9355.5
1755709800000,9577.400000000001
1755710100000,9568.4
1755710400000,9687.300000000001
1755710700000,9686.0
1755711000000,10017.300000000001
1755711300000,9969.699999999999
1755711600000,10004.9
1755711900000,10033.8
1755712200000,10294.2
1755712500000,10050.7
1755712800000,10044.800000000001
1755713100000,10366.699999999999
1755713400000,10638.400000000001
1755713700000,10613.699999999999
1755714000000,10599.7
1755714300000,10638.9
1755714600000,10419.4
1755714900000,10672.1
1755715200000,10628.6
1755715500000,10670.199999999999
1755715800000,11035.6
1755716100000,10901.9
1755716400000,10674.699999999999
1755716700000,10900.800000000001
1755717000000,10960.9
1755717300000,10867.5
1755717600000,10515.800000000001
1755717900000,9816.4
1755718200000,9830.9
1755718500000,10653.800000000001
1755718800000,10417.400000000001
1755719100000,10400.3
1755719400000,10498.6
1755719700000,9869.0
1755720000000,9866.6
1755720300000,9845.2
1755720600000,9378.199999999999
1755720900000,9141.5
1755721200000,8982.0
1755721500000,8895.099999999999
1755721800000,8465.6
1755722100000,8010.9
1755722400000,7821.900000000001
1755722700000,7966.0
1755723000000,7689.3
1755723300000,7436.099999999999
1755723600000,6972.299999999999
1755723900000,6838.599999999999
1755724200000,6663.9
1755724500000,6581.1
1755724800000,6414.2
1755725100000,6225.1
1755725400000,5778.900000000001
1755725700000,5636.3
1755726000000,5113.0
1755726300000,5071.1
1755726600000,4863.2
1755726900000,4638.8
1755727200000,4577.200000000001
1755727500000,4170.200000000001
1755727800000,3990.7
1755728100000,3810.7000000000003
1755728400000,3694.7000000000003
1755728700000,3466.8
1755729000000,3171.5
1755729300000,3162.2
1755729600000,3049.7999999999997
1755729900000,3002.3
1755730200000,2814.2999999999997
1755730500000,2855.7000000000003
1755730800000,2489.3999999999996
1755731100000,2458.2999999999997
1755731400000,2081.0
1755731700000,2607.2000000000003
1755732000000,2151.8
1755732300000,1827.3
1755732600000,1849.0
1755732900000,1661.8
1755733200000,1643.2
1755733500000,1624.7
1755733800000,1599.0
1755734100000,1578.6
1755734400000,1494.2
1755734700000,1498.6999999999998
1755735000000,1447.4
1755735300000,1302.4
1755735600000,1249.7
1755735900000,1091.3
1755736200000,1141.0
1755736500000,1238.3
1755736800000,1159.2
1755737100000,1127.1
1755737400000,1110.7
1755737700000,1063.1
1755738000000,905.1
1755738300000,943.8
1755738600000,997.3
1755738900000,1027.7
1755739200000,1068.1000000000001
1755739500000,1011.7
1755739800000,964.0999999999999
1755740100000,1016.0
1755740400000,942.0
1755740700000,1013.4000000000001
1755741000000,1038.4
1755741300000,1101.2
1755741600000,1003.3000000000001
1755741900000,1114.4
1755742200000,1130.7
1755742500000,1249.9
1755742800000,1188.6000000000001
1755743100000,1384.9
1755743400000,1288.5
1755743700000,1357.6
1755744000000,1407.1
1755744300000,1503.0
1755744600000,1558.7
1755744900000,1561.1999999999998
1755745200000,1711.2
1755745500000,1630.7
1755745800000,1845.5
1755746100000,1861.0
1755746400000,1964.3999999999999
1755746700000,1975.1000000000001
1755747000000,2199.1
1755747300000,2151.0
1755747600000,2242.2
1755747900000,2452.5
1755748200000,2505.6
1755748500000,2699.9
1755748800000,2861.3
1755749100000,2886.4
1755749400000,3102.0
1755749700000,3260.3
1755750000000,3300.3
1755750300000,3346.2999999999997
1755750600000,3620.2999999999997
1755750900000,3687.6000000000004
1755751200000,3949.8
1755751500000,4173.8
1755751800000,4197.7
1755752100000,4277.2
1755752400000,4183.3
1755752700000,4465.0
1755753000000,4787.0
1755753300000,5064.0
1755753600000,5125.099999999999
1755753900000,5161.900000000001
1755754200000,5308.5
1755754500000,5587.799999999999
1755754800000,5779.9
1755755100000,5710.099999999999
1755755400000,5799.7
1755755700000,5843.8
1755756000000,5860.8
1755756300000,6132.0
1755756600000,6484.4
1755756900000,6593.0
1755757200000,6711.1
1755757500000,6947.0
1755757800000,6946.799999999999
1755758100000,7225.0
1755758400000,7510.2
1755758700000,7342.5
1755759000000,7403.8
1755759300000,7588.4
1755759600000,7233.6
1755759900000,7226.200000000001
1755760200000,7313.799999999999
1755760500000,7501.1
1755760800000,7550.6
1755761100000,7614.8
1755761400000,7804.400000000001
1755761700000,7810.5
1755762000000,7752.900000000001
1755762300000,7818.5
1755762600000,8030.900000000001
1755762900000,7860.9
1755763200000,7650.8
1755763500000,7752.6
1755763800000,7818.5
1755764100000,8059.7
1755764400000,7756.700000000001
1755764700000,8249.599999999999
1755765000000,8336.3
1755765300000,8435.3
1755765600000,8743.9
1755765900000,9170.199999999999
1755766200000,9068.5
1755766500000,8826.9
1755766800000,8361.3
1755767100000,8549.9
1755767400000,8770.9
1755767700000,8503.199999999999
1755768000000,8363.4
1755768300000,8683.0
1755768600000,8514.4
1755768900000,8456.4
1755769200000,8468.7
1755769500000,8235.900000000001
1755769800000,8656.2
1755770100000,8257.7
1755770400000,7853.3
1755770700000,9193.300000000001
1755771000000,8647.4
1755771300000,8733.3
1755771600000,8331.0
1755771900000,8849.6
1755772200000,9173.1
1755772500000,8831.300000000001
1755772800000,8406.7
1755773100000,9286.199999999999
1755773400000,8558.9
1755773700000,9048.3
1755774000000,9087.8
1755774300000,8922.0
1755774600000,8355.7
1755774900000,9077.9
1755775200000,8585.9
1755775500000,9571.8
1755775800000,8759.6
1755776100000,9642.0
1755776400000,9271.2
1755776700000,8929.199999999999
1755777000000,8452.199999999999
1755777300000,9242.3
1755777600000,8696.1
1755777900000,8670.1
1755778200000,8683.5
1755778500000,8700.699999999999
1755778800000,8559.300000000001
1755779100000,8707.4
1755779400000,8525.3
1755779700000,8622.6
1755780000000,8768.7
1755780300000,8442.3
1755780600000,8404.0
1755780900000,8670.1
1755781200000,8331.5
1755781500000,7987.2
1755781800000,7870.4
1755782100000,8152.7
1755782400000,8254.699999999999
1755782700000,8271.1
1755783000000,8380.4
1755783300000,8828.0
1755783600000,8277.2
1755783900000,8225.0
1755784200000,8080.099999999999
1755784500000,8115.9
1755784800000,7120.9
1755785100000,8510.8
1755785400000,7916.299999999999
1755785700000,7829.3
1755786000000,7900.599999999999
1755786300000,8016.500000000001
1755786600000,8185.000000000001
1755786900000,7903.1
1755787200000,8194.699999999999
1755787500000,8143.8
1755787800000,8132.7
1755788100000,7885.0
1755788400000,7782.099999999999
1755788700000,7881.1
1755789000000,7679.599999999999
1755789300000,7940.599999999999
1755789600000,8109.400000000001
1755789900000,8172.900000000001
1755790200000,8237.7
1755790500000,8122.9
1755790800000,8040.4
1755791100000,8119.0
1755791400000,7970.799999999999
1755791700000,8266.8
1755792000000,8053.1
1755792300000,8099.1
1755792600000,8144.6
1755792900000,8218.7
1755793200000,8309.1
1755793500000,8481.0
1755793800000,8554.1
1755794100000,8459.099999999999
1755794400000,8668.5
1755794700000,8571.9
1755795000000,8242.3
1755795300000,8598.9
1755795600000,8402.300000000001
1755795900000,8593.6
1755796200000,8845.800000000001
1755796500000,9021.5
1755796800000,8715.400000000001
1755797100000,8775.4
1755797400000,9296.0
1755797700000,9064.199999999999
1755798000000,9561.199999999999
1755798300000,9182.3
1755798600000,9307.2
1755798900000,9439.3
1755799200000,9339.800000000001
1755799500000,9458.9
1755799800000,9923.400000000001
1755800100000,9957.9
1755800400000,9841.0
1755800700000,10019.7
1755801000000,10012.800000000001
1755801300000,10107.1
1755801600000,10367.699999999999
1755801900000,9955.6
1755802200000,10209.300000000001
1755802500000,10352.0
1755802800000,10287.3
1755803100000,10310.0
1755803400000,10508.5
1755803700000,10257.8
1755804000000,10195.800000000001
1755804300000,10395.5
1755804600000,9987.8
1755804900000,10205.4
1755805200000,10104.300000000001
1755805500000,10064.9
1755805800000,9972.300000000001
1755806100000,9654.7
1755806400000,9409.4
1755806700000,9269.199999999999
1755807000000,9424.4
1755807300000,9110.5
1755807600000,9175.599999999999
1755807900000,8456.699999999999
1755808200000,8511.1
1755808500000,8619.6
1755808800000,8018.900000000001
1755809100000,7946.7
1755809400000,7708.9
1755809700000,7644.9
1755810000000,7276.6
1755810300000,6926.8
1755810600000,6933.900000000001
1755810900000,6601.200000000001
1755811200000,6226.099999999999
1755811500000,5927.8
1755811800000,5945.5
1755812100000,5606.7
1755812400000,5357.599999999999
1755812700000,5123.700000000001
1755813000000,4823.7
1755813300000,4714.1
1755813600000,4440.299999999999
1755813900000,4256.700000000001
1755814200000,4124.1
1755814500000,3794.5
1755814800000,3678.5
1755815100000,3537.0
1755815400000,3428.1000000000004
1755815700000,3130.0
1755816000000,3185.6
1755816300000,2954.1
1755816600000,2770.3
1755816900000,2535.2999999999997
1755817200000,2453.9
1755817500000,2310.2999999999997
1755817800000,2345.8
1755818100000,2125.4
1755818400000,2041.3999999999999
1755818700000,2061.7000000000003
1755819000000,1942.3999999999999
1755819300000,1828.3
1755819600000,1761.0
1755819900000,1731.6000000000001
1755820200000,1676.0
1755820500000,1719.6
1755820800000,1528.5
1755821100000,1553.9
1755821400000,1457.2
1755821700000,1453.4
1755822000000,1259.6000000000001
1755822300000,1254.8
1755822600000,1225.8
1755822900000,1217.6
1755823200000,1116.6000000000001
1755823500000,1212.3999999999999
1755823800000,1149.6
1755824100000,1076.8999999999999
1755824400000,1022.9999999999999
1755824700000,1066.4
1755825000000,937.3000000000001
1755825300000,1045.3
1755825600000,1018.3
1755825900000,968.0
1755826200000,999.4
1755826500000,1149.7
1755826800000,1087.3999999999999
1755827100000,1092.3
1755827400000,1065.6000000000001
1755827700000,1095.5
1755828000000,1135.1
1755828300000,1179.4
1755828600000,1166.3
1755828900000,1058.1000000000001
1755829200000,1151.8999999999999
1755829500000,1133.8
1755829800000,1204.1
1755830100000,1351.9
1755830400000,1403.0
1755830700000,1345.1
1755831000000,1473.1000000000001
1755831300000,1551.1999999999998
1755831600000,1540.2
1755831900000,1699.4
1755832200000,1642.2
1755832500000,1782.6
1755832800000,1838.0
1755833100000,2122.1
1755833400000,2156.2000000000003
1755833700000,2205.6
1755834000000,2332.3
1755834300000,2519.5
1755834600000,2583.7
1755834900000,2664.1
1755835200000,2774.3
1755835500000,2854.8
1755835800000,3109.0
1755836100000,3328.5
1755836400000,3295.2
1755836700000,3514.3
1755837000000,3642.7999999999997
1755837300000,3718.2
1755837600000,3805.4
1755837900000,4076.6
1755838200000,4172.5
1755838500000,4174.0
1755838800000,4308.900000000001
1755839100000,4406.5
1755839400000,4473.0
1755839700000,4501.7
1755840000000,4929.8
1755840300000,5053.200000000001
1755840600000,5012.900000000001
1755840900000,5255.099999999999
1755841200000,5347.7
1755841500000,5475.4
1755841800000,5522.5
1755842100000,5636.5
1755842400000,5326.8
1755842700000,5633.0
1755843000000,5950.400000000001
1755843300000,6122.5
1755843600000,6145.2
1755843900000,6224.400000000001
1755844200000,6164.3
1755844500000,6669.900000000001
1755844800000,6864.0
1755845100000,7076.4
1755845400000,7000.8
1755845700000,7119.2
1755846000000,6903.8
1755846300000,6771.3
1755846600000,7170.3
1755846900000,7135.1
1755847200000,7153.6
1755847500000,7028.900000000001
1755847800000,7066.0
1755848100000,7038.400000000001
1755848400000,7119.5
1755848700000,7224.700000000001
1755849000000,7330.099999999999
1755849300000,7443.3
1755849600000,7320.299999999999
1755849900000,7390.2
1755850200000,7422.6
1755850500000,7731.8
1755850800000,7608.799999999999
1755851100000,7771.099999999999
1755851400000,7726.3
1755851700000,7795.3
1755852000000,7875.8
1755852300000,7864.4
1755852600000,7916.299999999999
1755852900000,7878.099999999999
1755853200000,7820.2
1755853500000,7759.8
1755853800000,7741.4
1755854100000,7865.0
1755854400000,8141.7
1755854700000,7922.7
1755855000000,7925.8
1755855300000,7798.7
1755855600000,7794.0
1755855900000,7906.2
1755856200000,8123.5
1755856500000,7956.1
1755856800000,7798.0
1755857100000,8027.1
1755857400000,7901.900000000001
1755857700000,8040.599999999999
1755858000000,8178.800000000001
1755858300000,8079.499999999999
1755858600000,8104.3
1755858900000,8527.8
1755859200000,8316.800000000001
1755859500000,8069.800000000001
1755859800000,8254.099999999999
1755860100000,8496.0
1755860400000,8546.5
1755860700000,8652.6
1755861000000,8388.1
1755861300000,8552.0
1755861600000,8206.300000000001
1755861900000,8187.7
1755862200000,8197.0
1755862500000,8139.200000000001
1755862800000,8343.8
1755863100000,8427.199999999999
1755863400000,8190.3
1755863700000,8255.0
1755864000000,7874.799999999999
1755864300000,7907.6
1755864600000,7958.2
1755864900000,7890.1
1755865200000,7931.099999999999
1755865500000,7781.799999999999
1755865800000,8029.7
1755866100000,8090.9
1755866400000,8060.600000000001
1755866700000,7627.3
1755867000000,7880.200000000001
1755867300000,7947.9
1755867600000,7926.9
1755867900000,3379.6
1755868200000,2558.2
1755868500000,8211.6
1755868800000,11967.599999999999
1755869100000,11164.6
1755869400000,8584.199999999999
1755869700000,8317.4
1755870000000,7922.7
1755870300000,7802.8
1755870600000,7632.1
1755870900000,7663.599999999999
1755871200000,7315.400000000001
1755871500000,7353.900000000001
1755871800000,7409.799999999999
1755872100000,7488.3
1755872400000,7489.4
1755872700000,7566.4
1755873000000,7534.2
1755873300000,7653.900000000001
1755873600000,7424.0
1755873900000,7504.0
1755874200000,7512.1
1755874500000,7510.3
1755874800000,7466.8
1755875100000,7604.599999999999
1755875400000,7396.7
1755875700000,7570.5
1755876000000,7418.700000000001
1755876300000,7286.3
1755876600000,7545.6
1755876900000,7510.6
1755877200000,7690.2
1755877500000,7480.400000000001
1755877800000,7607.8
1755878100000,7514.400000000001
1755878400000,7752.900000000001
1755878700000,7545.3
1755879000000,7539.3
1755879300000,7499.3
1755879600000,7818.1
1755879900000,7586.299999999999
1755880200000,7342.4
1755880500000,7598.8
1755880800000,7616.4
1755881100000,7701.6
1755881400000,7431.9
1755881700000,7765.1
1755882000000,7597.299999999999
1755882300000,7776.099999999999
1755882600000,7786.1
1755882900000,8007.9
1755883200000,7845.5
1755883500000,8075.3
1755883800000,8262.1
1755884100000,8139.5
1755884400000,7938.1
1755884700000,8499.1
1755885000000,8392.9
1755885300000,8316.2
1755885600000,8471.5
1755885900000,8645.6
1755886200000,9023.300000000001
1755886500000,8889.4
1755886800000,8739.4
1755887100000,9026.6
1755887400000,8998.8
1755887700000,9262.4
1755888000000,9124.3
1755888300000,9051.1
1755888600000,9182.9
1755888900000,9071.5
1755889200000,9121.7
1755889500000,9096.7
1755889800000,9270.4
1755890100000,8774.0
1755890400000,8828.4
1755890700000,9063.3
1755891000000,8984.0
1755891300000,8885.7
1755891600000,8931.4
1755891900000,8566.1
1755892200000,8896.5
1755892500000,8575.1
1755892800000,8356.0
1755893100000,8348.3
1755893400000,8551.199999999999
1755893700000,8010.300000000001
1755894000000,7936.7
1755894300000,7821.6
1755894600000,7478.6
1755894900000,7466.9
1755895200000,7205.9
1755895500000,7145.900000000001
1755895800000,7096.5
1755896100000,6895.900000000001
1755896400000,6359.4
1755896700000,6460.6
1755897000000,6022.599999999999
1755897300000,6066.7
1755897600000,5909.5
1755897900000,5667.7
1755898200000,5419.3
1755898500000,5270.2
1755898800000,5088.3
1755899100000,5034.2
1755899400000,4837.7
1755899700000,4706.9
1755900000000,4418.5
1755900300000,4222.900000000001
1755900600000,4151.4
1755900900000,3783.6
1755901200000,3621.3
1755901500000,3585.7000000000003
1755901800000,3354.7
1755902100000,3125.2
1755902400000,2970.2999999999997
1755902700000,2947.9
1755903000000,2788.9
1755903300000,2571.5
1755903600000,2543.6
1755903900000,2428.6
1755904200000,2301.6
1755904500000,2255.7999999999997
1755904800000,2115.4
1755905100000,1896.4
1755905400000,2028.7000000000003
1755905700000,1866.5
1755906000000,1858.9
1755906300000,1792.7
1755906600000,1705.2
1755906900000,1758.2
1755907200000,1613.8999999999999
1755907500000,1448.3
1755907800000,1408.4
1755908100000,1397.8999999999999
1755908400000,1289.7
1755908700000,1293.7
1755909000000,1346.1000000000001
1755909300000,1225.4
1755909600000,1195.5
1755909900000,1168.6000000000001
1755910200000,1121.2
1755910500000,1072.6
1755910800000,1017.4000000000001
1755911100000,1003.6
1755911400000,976.1
1755911700000,1011.3000000000001
1755912000000,1053.5
1755912300000,1026.7
1755912600000,1053.1999999999998
1755912900000,970.1999999999999
1755913200000,996.8000000000001
1755913500000,984.4000000000001
1755913800000,1000.4
1755914100000,961.2
1755914400000,990.8000000000001
1755914700000,1092.0
1755915000000,1040.5
1755915300000,1072.6
1755915600000,1109.3
1755915900000,1137.7
1755916200000,1078.6
1755916500000,1175.4
1755916800000,1170.0
1755917100000,1199.0
1755917400000,1348.5
1755917700000,1357.2
1755918000000,1256.0
1755918300000,1436.7
1755918600000,1511.0
1755918900000,1530.4
1755919200000,1606.0
1755919500000,1789.5
1755919800000,1713.7
1755920100000,1925.4
1755920400000,1915.3
1755920700000,2193.7000000000003
1755921000000,2061.3
1755921300000,2337.2000000000003
1755921600000,2284.7
1755921900000,2441.3999999999996
1755922200000,2657.0
1755922500000,2576.1
1755922800000,2753.8999999999996
1755923100000,2933.0
1755923400000,3141.4
1755923700000,3324.0
1755924000000,3447.9
1755924300000,3726.7000000000003
1755924600000,3525.7999999999997
1755924900000,3570.8
1755925200000,3580.5
1755925500000,3870.7
1755925800000,3960.4
1755926100000,4058.3
1755926400000,4522.599999999999
1755926700000,4462.7
1755927000000,4581.8
1755927300000,4853.2
1755927600000,4983.2
1755927900000,4978.7
1755928200000,5135.1
1755928500000,5357.599999999999
1755928800000,5453.2
1755929100000,5589.9
1755929400000,5620.7
1755929700000,5711.400000000001
1755930000000,6154.6
1755930300000,6131.1
1755930600000,6284.799999999999
1755930900000,6525.400000000001
1755931200000,6697.2
1755931500000,6703.1
1755931800000,6840.3
1755932100000,6950.0
1755932400000,6712.3
1755932700000,7020.400000000001
1755933000000,7422.4
1755933300000,7432.400000000001
1755933600000,7712.5
1755933900000,7285.3
1755934200000,7528.2
1755934500000,7734.5
1755934800000,7792.2
1755935100000,8100.400000000001
1755935400000,8106.0
1755935700000,8261.0
1755936000000,7839.299999999999
1755936300000,8140.3
1755936600000,8271.0
1755936900000,8457.3
1755937200000,8419.800000000001
1755937500000,8505.2
1755937800000,8654.1
1755938100000,8767.6
1755938400000,9015.7
1755938700000,8808.0
1755939000000,8714.800000000001
1755939300000,8765.7
1755939600000,8885.199999999999
1755939900000,8555.0
1755940200000,8918.5
1755940500000,8607.5
1755940800000,8921.300000000001
1755941100000,8825.300000000001
1755941400000,9125.3
1755941700000,9093.5
1755942000000,9349.7
1755942300000,9072.2
1755942600000,9260.1
1755942900000,9303.5
1755943200000,8838.6
1755943500000,9091.4
1755943800000,9325.300000000001
1755944100000,9087.6
1755944400000,8996.3
1755944700000,9412.1
1755945000000,9264.900000000001
1755945300000,9516.0
1755945600000,9776.0
1755945900000,9676.0
1755946200000,9445.5
1755946500000,9467.4
1755946800000,9507.7
1755947100000,9461.6
1755947400000,9291.6
1755947700000,9659.599999999999
1755948000000,9229.300000000001
1755948300000,9068.0
1755948600000,9109.1
1755948900000,9148.300000000001
1755949200000,9283.6
1755949500000,9384.5
1755949800000,9205.8
1755950100000,9337.199999999999
1755950400000,9123.6
1755950700000,9268.2
1755951000000,8896.2
1755951300000,9086.800000000001
1755951600000,9096.199999999999
1755951900000,9049.0
1755952200000,8623.2
1755952500000,8925.0
1755952800000,8954.800000000001
1755953100000,9196.5
1755953400000,9359.3
1755953700000,9284.1
1755954000000,8755.0
1755954300000,9016.7
1755954600000,8741.099999999999
1755954900000,9087.9
1755955200000,8962.7
1755955500000,8877.800000000001
1755955800000,8870.900000000001
1755956100000,8719.300000000001
1755956400000,8898.9
1755956700000,8671.2
1755957000000,8419.2
1755957300000,8454.800000000001
1755957600000,8406.0
1755957900000,8484.8
1755958200000,8381.3
1755958500000,8459.300000000001
1755958800000,8586.800000000001
1755959100000,8492.900000000001
1755959400000,8390.7
1755959700000,8482.2
1755960000000,8296.0
1755960300000,8298.3
1755960600000,8735.900000000001
1755960900000,8434.300000000001
1755961200000,8518.7
1755961500000,8508.800000000001
1755961800000,8388.9
1755962100000,8263.8
1755962400000,7934.2
1755962700000,8131.6
1755963000000,8352.1
1755963300000,8545.6
1755963600000,8086.9
1755963900000,8180.0
1755964200000,8147.299999999999
1755964500000,8142.099999999999
1755964800000,8031.8
1755965100000,8265.800000000001
1755965400000,8347.300000000001
1755965700000,8174.599999999999
1755966000000,8193.199999999999
1755966300000,8363.699999999999
1755966600000,8258.2
1755966900000,8294.3
1755967200000,8100.9
1755967500000,8213.699999999999
1755967800000,7958.1
1755968100000,8066.3
1755968400000,8196.5
1755968700000,8624.5
1755969000000,8492.1
1755969300000,8563.0
1755969600000,8478.1
1755969900000,8572.0
1755970200000,8436.7
1755970500000,8721.1
1755970800000,8742.3
1755971100000,8418.2
1755971400000,8476.4
1755971700000,8640.3
1755972000000,8673.6
1755972300000,8869.1
1755972600000,9127.9
1755972900000,9012.0
1755973200000,9175.1
1755973500000,8726.5
1755973800000,9063.0
1755974100000,9008.900000000001
1755974400000,9380.2
1755974700000,9212.1
1755975000000,9167.199999999999
1755975300000,9406.3
1755975600000,9336.6
1755975900000,8960.3
1755976200000,9374.0
1755976500000,9403.9
1755976800000,9467.1
1755977100000,9292.400000000001
1755977400000,9124.7
1755977700000,9350.699999999999
1755978000000,9075.6
1755978300000,9171.4
1755978600000,9222.9
1755978900000,8747.9
1755979200000,8557.2
