timestamp,value_0,value_1,value_2,is_anomaly,anomaly_scores
1760593500000,9.818181818181818,9.53191489361702,36.375,False,0.5147592030227349
1760593800000,9.294117647058824,9.636363636363637,37.02564102564102,False,0.5356530815593394
1760594100000,9.405405405405405,9.565217391304348,36.86486486486486,False,0.07805180131284338
1760594400000,10.36734693877551,9.714285714285715,37.523809523809526,False,0.6209347740768982
1760594700000,10.553191489361701,9.6,37.333333333333336,False,1.2015219193517948
1760595000000,10.4,9.76,37.955555555555556,False,0.3950767945725679
1760595300000,9.91304347826087,9.75,37.523809523809526,False,0.43882015528634083
1760595600000,10.127659574468085,9.92,37.81818181818182,False,0.38025172083018444
1760595900000,9.909090909090908,9.925925925925926,38.19047619047619,False,0.3270292091762339
1760596200000,10.363636363636363,9.81132075471698,38.27272727272727,False,0.2420069974226069
1760596500000,10.24,9.803921568627452,38.17391304347826,False,0.3091834941538177
1760596800000,10.416666666666666,9.72549019607843,38.146341463414636,False,0.23578874284830867
1760597100000,10.0,9.81132075471698,38.31111111111111,False,0.33066849191650255
1760597400000,10.274509803921568,9.851851851851851,38.095238095238095,False,0.33335259309820736
1760597700000,10.274509803921568,9.877551020408163,38.666666666666664,False,0.3356075140051217
1760598000000,9.953488372093023,9.846153846153847,39.1764705882353,False,0.33990842835509494
1760598300000,10.32,9.76,39.08571428571429,False,0.26529316470131903
1760598600000,9.80952380952381,9.787234042553191,38.666666666666664,False,0.2906954000777273
1760598900000,10.0,9.714285714285715,38.26086956521739,False,0.463900504458157
1760599200000,9.578947368421053,9.666666666666666,38.34146341463415,False,0.2551044901910213
1760599500000,9.743589743589743,9.857142857142858,38.476190476190474,False,0.18256534659194568
1760599800000,10.23076923076923,9.857142857142858,38.27272727272727,False,0.17990428145976803
1760600100000,10.264150943396226,9.882352941176471,38.666666666666664,False,0.2307573755125187
1760600400000,10.448979591836736,9.617021276595745,38.57142857142857,False,0.524858834481358
1760600700000,10.553191489361701,9.565217391304348,39.375,False,0.5116577030765194
1760601000000,10.416666666666666,9.92,38.56410256410256,False,0.3818177155330307
1760601300000,10.448979591836736,10.074074074074074,38.666666666666664,False,0.24756388715354347
1760601600000,10.196078431372548,9.963636363636365,38.76923076923077,False,0.24311495078873044
1760601900000,12.148148148148147,11.222222222222221,42.25,False,2.5490748386863986
1760602200000,11.636363636363637,11.870967741935484,43.0,False,0.834446800658368
1760602500000,12.75,11.75,43.86206896551724,False,0.6037776610522012
1760602800000,12.875,10.4,43.55555555555556,False,2.1196430549518497
1760603100000,12.413793103448276,10.69767441860465,42.91891891891892,False,0.16288495882739804
1760603400000,12.0,11.222222222222221,43.08571428571429,False,0.4590862741019135
1760603700000,12.903225806451612,11.333333333333332,43.08571428571429,False,0.33245316476839565
1760604000000,12.689655172413794,11.75,44.13793103448276,False,0.7204680233303684
1760604300000,11.428571428571429,11.333333333333332,44.516129032258064,False,0.6561351840110798
1760604600000,11.636363636363637,11.529411764705882,43.625,False,0.709079213992955
1760604900000,11.870967741935484,11.866666666666667,43.294117647058826,False,0.4817545679888886
1760605200000,35.99999999999999,12.588235294117647,17.0,True,16.059877390102546
1760605500000,35.87096774193548,10.5,14.264150943396226,False,1.019494982750765
1760605800000,35.733333333333334,10.142857142857142,14.264150943396226,False,0.2835978683465718
1760606100000,36.869565217391305,10.181818181818182,14.307692307692307,False,0.8151286727800551
1760606400000,35.37931034482759,10.117647058823529,6.75,False,2.243987840036055
1760606700000,34.73684210526316,10.074074074074074,14.4,False,1.762833190696874
1760607000000,34.146341463414636,10.142857142857142,14.9,False,0.22144533644357708
1760607300000,34.54545454545455,10.181818181818182,14.829268292682926,False,0.23518647108720134
1760607600000,35.0,10.10909090909091,14.9,False,0.656698324885842
1760607900000,35.13513513513514,10.074074074074074,15.076923076923077,False,0.7087417548387875
1760608200000,34.631578947368425,10.11320754716981,14.790697674418604,False,0.49597317380692824
1760608500000,35.411764705882355,10.0,14.73170731707317,False,0.6832144684807647
1760608800000,35.294117647058826,10.08,14.666666666666666,False,0.40298466922695614
1760609100000,37.951219512195124,12.0,17.942857142857143,False,2.067746272794063
1760609400000,37.48571428571429,12.588235294117647,18.434782608695652,False,0.9289342457150846
1760609700000,37.925925925925924,12.606060606060606,18.666666666666668,False,0.9508930667511265
1760610000000,37.294117647058826,12.588235294117647,18.608695652173914,False,0.32448627032922117
1760610300000,38.0,12.470588235294118,18.416666666666668,False,0.6636699272376229
1760610600000,37.666666666666664,12.777777777777779,18.52173913043478,False,0.43764612755048754
1760610900000,40.285714285714285,12.685714285714285,18.6046511627907,False,0.5772060570404716
1760611200000,40.148148148148145,13.0,18.926829268292682,False,0.695721926373032
1760611500000,39.0,12.88888888888889,18.761904761904763,False,0.45185628107317866
1760611800000,40.96969696969697,13.08108108108108,18.636363636363637,False,1.2846696984622328
1760612100000,38.888888888888886,12.375,18.727272727272727,False,0.8577152257882293
1760612400000,40.48,13.073170731707318,18.727272727272727,False,1.425293647917579
1760612700000,38.18181818181818,10.36734693877551,16.551724137931036,False,2.338749483963899
1760613000000,38.0,10.23076923076923,15.870967741935484,False,0.30423614721530484
1760613300000,37.16129032258065,10.285714285714286,15.157894736842106,False,0.5918342880218669
1760613600000,37.06666666666666,10.16,15.428571428571429,False,0.2664894087232481
1760613900000,37.51724137931034,10.071428571428571,15.076923076923077,False,0.8864457833420828
1760614200000,37.93939393939394,10.105263157894736,15.428571428571429,False,0.44096645643295285
1760614500000,37.57575757575758,10.142857142857142,15.333333333333332,False,0.3037933929950203
1760614800000,37.142857142857146,10.11320754716981,15.428571428571429,False,0.28731946553839194
1760615100000,36.689655172413794,10.10909090909091,15.428571428571429,False,0.3250081192604936
1760615400000,37.48571428571429,10.10909090909091,15.157894736842106,False,1.0000181958253849
1760615700000,37.529411764705884,10.10909090909091,15.636363636363637,False,0.38353319059082
1760616000000,37.142857142857146,10.23076923076923,16.428571428571427,False,0.30387651229306567
1760616300000,39.125,10.181818181818182,16.413793103448274,False,1.856026597809896
1760616600000,39.13513513513514,10.10909090909091,15.625,False,0.9615385310800587
1760616900000,39.333333333333336,10.130434782608695,15.642857142857142,False,0.6987216905081376
1760617200000,38.5,10.11111111111111,15.0,False,0.6169928770811819
1760617500000,38.971428571428575,10.222222222222221,15.393939393939394,False,0.3062549024835874
1760617800000,38.4,10.148148148148149,15.411764705882353,False,0.1399525121473761
1760618100000,38.375,10.307692307692307,15.870967741935484,False,0.320952683923166
1760618400000,40.148148148148145,10.5,15.428571428571429,False,1.3472840042817331
1760618700000,39.42857142857143,10.32,16.16,False,0.5397084000927562
1760619000000,39.42857142857143,10.222222222222221,16.285714285714285,False,0.5461522554568814
1760619300000,40.19047619047619,10.142857142857142,15.428571428571429,False,1.0404491867175256
1760619600000,38.96774193548387,10.4,15.636363636363637,False,0.42354762184578776
1760619900000,40.16,10.347826086956522,16.0,False,0.9312042482983155
1760620200000,39.39393939393939,10.333333333333334,15.75,False,0.47495755482851726
1760620500000,37.578947368421055,10.352941176470589,16.0,False,0.731415646590293
1760620800000,38.27272727272727,10.448979591836736,15.636363636363637,False,0.8746001026148351
1760621100000,37.89473684210526,10.4,15.636363636363637,False,0.25626775174479527
1760621400000,40.0,10.307692307692307,15.870967741935484,False,1.2465325793032647
1760621700000,41.6551724137931,10.32,15.870967741935484,False,1.0729482109106598
1760622000000,41.0,10.4,16.137931034482758,False,0.22168667645160403
1760622300000,41.06666666666666,10.5,16.0,False,0.37695853763554577
1760622600000,40.8,10.448979591836736,16.275862068965516,False,0.41942684960681803
1760622900000,40.48,10.352941176470589,16.0,False,0.9558844106951836
1760623200000,41.333333333333336,10.448979591836736,16.5,False,0.6520250416918841
1760623500000,42.05128205128205,12.0,17.7,False,2.2394958241041194
1760623800000,42.8421052631579,12.823529411764707,18.21276595744681,False,1.1782729664537681
1760624100000,41.51724137931034,12.625,18.25,False,0.7407272154816315
1760624400000,15.2,12.8,42.15384615384615,True,15.723129743852363
1760624700000,14.0,12.606060606060606,47.5,False,0.9000884143349326
1760625000000,13.294117647058824,12.947368421052632,48.0,False,0.7375570472286478
1760625300000,12.903225806451612,13.170731707317072,46.8,False,0.508764926739533
1760625600000,13.444444444444445,12.88888888888889,46.6,False,1.4834275732479285
1760625900000,12.969696969696969,13.052631578947368,46.5,False,0.9447817147595869
1760626200000,13.142857142857142,12.947368421052632,46.095238095238095,False,0.19103351727010615
1760626500000,12.666666666666666,12.823529411764707,46.31578947368421,False,0.46243654981417603
1760626800000,12.714285714285714,12.484848484848484,46.3,False,0.5808159960515071
1760627100000,11.333333333333334,10.727272727272727,44.42857142857143,False,0.800468104347922
1760627400000,10.608695652173914,10.105263157894736,43.25,False,0.7712069531974443
1760627700000,10.553191489361701,10.18867924528302,42.21052631578947,False,0.7641056475311226
1760628000000,10.577777777777778,10.264150943396226,42.666666666666664,False,0.18710217399275356
1760628300000,10.608695652173914,10.26086956521739,42.146341463414636,False,1.409794841918182
1760628600000,10.727272727272727,10.181818181818182,41.88235294117647,False,0.7892573153814857
1760628900000,10.790697674418604,10.142857142857142,41.743589743589745,False,0.5733223831251542
1760629200000,11.076923076923077,10.222222222222221,42.270270270270274,False,0.6207853804700476
1760629500000,10.608695652173912,10.10909090909091,42.51428571428571,False,0.7916928497468967
1760629800000,10.434782608695652,10.10909090909091,41.21212121212121,False,0.5490790059977867
1760630100000,10.36734693877551,10.117647058823529,41.65853658536585,False,0.8956128029728952
1760630400000,10.36734693877551,10.307692307692307,41.44444444444444,False,0.22677810102734444
1760630700000,10.24,10.068965517241379,41.09090909090909,False,1.5862062354634963
1760631000000,10.608695652173912,10.196078431372548,40.76923076923077,False,0.5008194429355538
1760631300000,10.4,10.18867924528302,40.142857142857146,False,0.46947386788939366
1760631600000,10.24,10.148148148148149,39.87096774193549,False,0.3244983342499368
1760631900000,10.08,10.10909090909091,41.578947368421055,False,1.029528254184956
1760632200000,10.24,10.23076923076923,40.484848484848484,False,0.404033769489189
1760632500000,10.307692307692307,10.10909090909091,38.91891891891892,False,0.43498779170692037
1760632800000,10.36734693877551,10.264150943396226,39.03030303030303,False,0.7381224234798129
1760633100000,10.46808510638298,10.036363636363635,38.857142857142854,False,0.375387658035211
1760633400000,10.448979591836736,10.142857142857142,38.73684210526316,False,0.06408051412302355
1760633700000,10.352941176470587,10.23076923076923,38.91891891891892,False,0.25206630238070943
1760634000000,10.23076923076923,10.074074074074074,38.41860465116279,False,0.18422611450180706
1760634300000,10.4,9.636363636363637,38.57142857142857,False,0.7242818040269283
1760634600000,10.4,9.727272727272727,38.829268292682926,False,0.2575381623422381
1760634900000,10.352941176470587,10.03921568627451,38.51162790697674,False,0.25415545314374327
1760635200000,10.4,9.923076923076923,38.2,False,0.13395916478539363
1760635500000,10.307692307692307,9.76,37.95348837209303,False,0.17652837826905302
1760635800000,10.297872340425531,9.916666666666666,37.76744186046511,False,0.2649513598458073
1760636100000,10.32,9.916666666666666,37.57575757575758,False,0.27547814814627797
1760636400000,10.333333333333334,9.955555555555556,37.142857142857146,False,0.256126825939932
1760636700000,10.32,9.63265306122449,35.515151515151516,False,0.7388966180858612
1760637000000,9.904761904761905,9.882352941176471,36.666666666666664,False,0.878437343477761
1760637300000,10.166666666666668,9.882352941176471,35.86666666666667,False,0.5055309219202745
1760637600000,10.196078431372548,9.53191489361702,34.857142857142854,False,0.6232876349265486
1760637900000,10.511627906976745,10.222222222222221,37.294117647058826,False,1.7086595247687464
1760638200000,11.870967741935484,10.8,38.21052631578947,False,1.3026568175358302
1760638500000,11.529411764705882,10.761904761904763,38.048780487804876,False,0.22988457881797303
1760638800000,12.551724137931034,10.608695652173914,37.714285714285715,False,0.7154110978725987
1760639100000,12.0,10.5,37.93939393939394,False,0.20982775054857794
1760639400000,11.0,10.727272727272727,38.0,False,0.5839192006416775
1760639700000,10.926829268292682,10.5,36.75,False,0.6239848890435228
1760640000000,10.926829268292682,10.521739130434781,35.24324324324324,False,0.7574359422964007
1760640300000,10.857142857142858,10.4,34.857142857142854,False,0.3667986882667346
1760640600000,10.727272727272727,10.416666666666666,34.53658536585366,False,0.4838376340044054
1760640900000,11.157894736842106,10.192307692307693,34.87179487179487,False,0.37806915601542185
1760641200000,10.857142857142858,10.264150943396226,34.73684210526316,False,0.4446008827273083
1760641500000,10.13953488372093,9.560975609756097,32.2962962962963,False,0.5968758660284978
1760641800000,9.405405405405405,8.571428571428571,30.742857142857144,False,0.5952769818234592
1760642100000,9.18918918918919,8.484848484848484,30.52173913043478,False,0.1828149157160729
1760642400000,9.058823529411764,8.5,30.095238095238095,False,0.2700588103428302
1760642700000,9.058823529411764,8.266666666666667,30.19047619047619,False,0.18069014930621188
1760643000000,8.774193548387096,8.0,29.80952380952381,False,0.2708937895176643
1760643300000,8.413793103448276,7.636363636363637,30.048780487804876,False,0.7904561966962664
1760643600000,8.285714285714285,8.0,29.2972972972973,False,0.4176171097462591
1760643900000,8.666666666666666,7.428571428571429,28.153846153846153,False,0.9552850818725296
1760644200000,8.875,7.636363636363637,27.076923076923077,False,0.524745774452162
1760644500000,8.75,7.428571428571429,26.608695652173914,False,0.12323696958023778
1760644800000,8.428571428571429,7.135135135135135,26.73170731707317,False,0.28152868593738395
1760645100000,9.473684210526315,8.705882352941178,28.727272727272727,False,2.0371684336486204
1760645400000,10.307692307692307,9.23076923076923,29.95744680851064,False,0.43265456563887705
1760645700000,10.153846153846153,9.073170731707318,29.435897435897434,False,0.19724036883438362
1760646000000,10.181818181818182,9.142857142857142,28.857142857142858,False,0.4952258676432509
1760646300000,9.7,9.025641025641026,27.243243243243242,False,0.6390517526778658
1760646600000,10.24,8.842105263157894,27.05263157894737,False,0.18844435513489965
1760646900000,10.0,8.606060606060606,26.857142857142858,False,0.16125050107972644
1760647200000,9.473684210526315,8.363636363636363,26.829268292682926,False,0.2946678053042952
1760647500000,9.09090909090909,8.5,26.697674418604652,False,0.29699421513184604
1760647800000,8.875,8.606060606060606,26.382978723404257,False,0.2643141652635631
1760648100000,8.969696969696969,8.756756756756756,26.5,False,0.3981927500395415
1760648400000,9.294117647058824,8.588235294117647,26.382978723404257,False,0.2338298823388296
1760648700000,8.296296296296296,7.076923076923077,25.0,False,0.9279769111451079
1760649000000,7.243243243243244,6.608695652173913,22.488888888888887,False,0.5677858974672605
1760649300000,7.0,6.352941176470589,22.416666666666668,False,0.34867470825303243
1760649600000,6.5,6.448979591836735,22.454545454545453,False,0.3453663337201222
1760649900000,6.790697674418604,6.352941176470589,22.46808510638298,False,0.3410268867912693
1760650200000,6.608695652173913,6.352941176470589,22.29787234042553,False,0.18058441897980562
1760650500000,6.448979591836735,6.264150943396226,22.08695652173913,False,0.18672317648081813
1760650800000,6.264150943396226,6.352941176470589,21.95744680851064,False,0.23011253287080058
1760651100000,6.3076923076923075,6.222222222222221,21.959183673469386,False,0.1653829526373431
1760651400000,6.553191489361701,6.264150943396226,21.714285714285715,False,0.3275182725650422
1760651700000,6.222222222222221,6.142857142857142,21.11111111111111,False,0.07646868014253179
1760652000000,6.3076923076923075,6.142857142857142,21.36842105263158,False,0.23450367945451844
1760652300000,6.264150943396226,6.142857142857142,21.333333333333332,False,0.9124085824102708
1760652600000,6.3076923076923075,6.142857142857142,21.463414634146343,False,0.7400444847448548
1760652900000,6.264150943396226,6.068965517241379,21.157894736842106,False,0.4032796221626921
1760653200000,6.3076923076923075,6.105263157894736,20.4,False,0.18481672376519134
1760653500000,6.3076923076923075,6.105263157894736,20.0,False,0.17564395828453785
1760653800000,6.222222222222221,6.068965517241379,19.428571428571427,False,0.19357645890665856
1760654100000,6.3076923076923075,6.142857142857142,19.076923076923077,False,0.3381871397913278
1760654400000,6.352941176470588,6.222222222222221,19.0,False,0.34171225988561793
1760654700000,6.264150943396226,6.105263157894736,19.076923076923077,False,0.095996220912414
1760655000000,6.352941176470589,6.071428571428571,18.926829268292682,False,0.1360513832081638
1760655300000,6.264150943396226,6.036363636363636,18.727272727272727,False,0.20093548345059536
1760655600000,6.3076923076923075,6.142857142857142,18.608695652173914,False,0.2577756499099626
1760655900000,6.264150943396226,6.181818181818182,18.367346938775512,False,0.22741326908061796
1760656200000,6.352941176470588,6.181818181818182,18.23076923076923,False,0.24858163969414956
1760656500000,6.264150943396226,6.181818181818182,18.23076923076923,False,0.16940319660920902
1760656800000,6.264150943396226,6.035087719298245,18.040816326530614,False,0.21453094453976243
1760657100000,6.181818181818182,6.071428571428571,18.166666666666668,False,0.1266076369389437
1760657400000,6.264150943396226,6.074074074074074,18.18867924528302,False,0.04583681111786576
1760657700000,6.352941176470589,6.142857142857142,18.076923076923077,False,0.1886887512023762
1760658000000,6.222222222222222,6.068965517241379,18.23076923076923,False,0.1531207190593082
1760658300000,6.3076923076923075,6.142857142857142,18.23076923076923,False,0.26727236237333507
1760658600000,6.352941176470589,6.181818181818182,18.076923076923077,False,0.25056516891483427
1760658900000,6.352941176470589,6.036363636363636,17.916666666666668,False,0.09047468625174503
1760659200000,6.264150943396226,6.142857142857142,18.20408163265306,False,0.34537552688175666
1760659500000,6.352941176470589,6.142857142857142,18.25,False,0.09619649690729705
1760659800000,6.4,6.553191489361701,18.666666666666668,False,0.7563287671600678
1760660100000,6.4,6.352941176470589,18.727272727272727,False,0.12405753255901049
1760660400000,6.4,6.352941176470589,19.157894736842106,False,0.19830186209770514
1760660700000,6.5,6.222222222222221,18.926829268292682,False,0.22721453163282257
1760661000000,6.4,6.333333333333334,20.285714285714285,False,0.6907690599141756
1760661300000,6.352941176470588,6.3076923076923075,21.22222222222222,False,0.43674447252206444
1760661600000,6.264150943396226,6.448979591836735,20.972972972972972,False,0.18149792924820704
1760661900000,6.3076923076923075,6.352941176470589,21.02857142857143,False,0.13740522017734047
1760662200000,6.352941176470589,6.553191489361701,21.36842105263158,False,0.3326365289772232
1760662500000,6.3076923076923075,6.264150943396226,21.0,False,0.6245822135764333
1760662800000,6.3076923076923075,6.608695652173913,21.0,False,0.5523995715926557
1760663100000,6.230769230769231,6.264150943396226,20.25,False,0.6128228660237682
1760663400000,6.222222222222221,6.181818181818182,18.727272727272727,False,0.5942023555119028
1760663700000,6.222222222222221,6.105263157894736,19.157894736842106,False,0.1576236327615079
1760664000000,6.3076923076923075,6.105263157894736,18.926829268292682,False,0.1578046928718326
1760664300000,6.352941176470588,6.071428571428571,18.608695652173914,False,0.16195628860896952
1760664600000,6.222222222222222,6.071428571428571,19.243243243243242,False,0.5097168145080279
1760664900000,6.3076923076923075,6.142857142857142,19.157894736842106,False,0.26007181050088873
1760665200000,6.222222222222221,6.181818181818182,19.333333333333332,False,0.09904297359339895
1760665500000,6.222222222222221,6.142857142857142,20.137931034482758,False,0.2765371926055919
1760665800000,6.352941176470589,5.962264150943397,19.75,False,0.33535865498962975
1760666100000,6.3076923076923075,6.181818181818182,20.484848484848484,False,0.37062408915264483
1760666400000,6.3076923076923075,6.035087719298245,21.22222222222222,False,0.31921830209672425
1760666700000,6.222222222222221,6.074074074074074,21.555555555555557,False,0.32530078559329073
1760667000000,6.352941176470588,6.068965517241379,21.90909090909091,False,0.4516721632751083
1760667300000,6.3076923076923075,6.068965517241379,22.04255319148936,False,0.12649005509522313
1760667600000,6.264150943396226,6.033898305084746,22.333333333333332,False,0.3006091172034264
1760667900000,6.3076923076923075,6.142857142857142,22.367346938775512,False,0.14280382826900018
1760668200000,6.264150943396226,6.0,22.666666666666668,False,0.33692277747874966
1760668500000,6.3076923076923075,6.0,23.05263157894737,False,0.24118407719551138
1760668800000,6.352941176470589,6.105263157894736,23.076923076923077,False,0.13464723457431935
1760669100000,6.4,6.142857142857142,23.243243243243242,False,0.16754310591724236
1760669400000,6.448979591836735,6.181818181818182,24.0,False,0.3855599776251572
1760669700000,6.448979591836735,6.181818181818182,24.727272727272727,False,0.35251144648023713
1760670000000,6.926829268292683,6.3076923076923075,25.641025641025642,False,0.4142026781097534
1760670300000,6.553191489361701,6.448979591836735,25.727272727272727,False,0.3880957891935414
1760670600000,6.727272727272727,6.926829268292682,26.04255319148936,False,0.3791156258483686
1760670900000,7.333333333333333,6.727272727272727,26.17391304347826,False,0.6104608893562988
1760671200000,7.333333333333334,6.761904761904762,26.274509803921568,False,0.37207348204941915
1760671500000,7.75,6.926829268292682,26.5,False,0.301146619637156
1760671800000,7.529411764705882,6.926829268292682,26.790697674418606,False,0.5032222340642323
1760672100000,7.157894736842104,7.076923076923077,26.608695652173914,False,0.4324245826906299
1760672400000,7.636363636363637,7.157894736842105,26.9,False,0.24737830217262072
1760672700000,7.0,7.243243243243243,28.14814814814815,False,0.5581002373952562
1760673000000,7.243243243243243,7.636363636363637,28.5,False,0.3357272547172504
1760673300000,7.076923076923077,7.428571428571429,29.0,False,0.5702998205660403
1760673600000,8.774193548387096,7.428571428571429,29.80952380952381,False,0.8971097107386706
1760673900000,9.365853658536585,8.606060606060606,31.03030303030303,False,1.3246221443176234
1760674200000,10.18867924528302,9.964912280701753,33.578947368421055,False,2.167803779744775
1760674500000,10.264150943396226,10.264150943396226,33.5609756097561,False,0.6720145157999468
1760674800000,10.264150943396226,10.274509803921568,34.05128205128205,False,0.34326758163420307
1760675100000,10.264150943396226,10.222222222222221,34.04255319148936,False,0.40362575250932237
1760675400000,10.222222222222221,10.10909090909091,34.285714285714285,False,0.3825761664620199
1760675700000,10.4,10.142857142857142,34.77777777777778,False,0.33647308579196517
1760676000000,10.5,10.264150943396226,35.22222222222222,False,0.30863187454911806
1760676300000,10.307692307692307,10.274509803921568,36.41379310344828,False,0.4745705279829932
1760676600000,10.608695652173912,10.307692307692307,35.0,False,0.8111465544785471
1760676900000,11.076923076923077,10.10909090909091,36.53333333333333,False,0.7003883684828422
1760677200000,10.727272727272727,10.181818181818182,37.78947368421053,False,0.9516539145726671
1760677500000,10.212765957446809,9.833333333333334,37.21212121212121,False,0.2596774207773389
1760677800000,9.222222222222221,9.073170731707318,34.34782608695652,False,0.906889211618345
1760678100000,8.875,8.972972972972974,34.434782608695656,False,0.14561405831630486
1760678400000,9.297297297297296,9.08108108108108,34.94736842105263,False,0.1675992108017919
1760678700000,9.297297297297296,8.972972972972974,34.76190476190476,False,0.43661895050714195
1760679000000,10.127659574468085,9.170731707317072,35.1764705882353,False,0.3288593727575792
1760679300000,10.0,9.428571428571429,35.86666666666667,False,0.4547639802143305
1760679600000,10.25,9.272727272727273,35.87096774193549,False,0.28133759800869745
1760679900000,10.042553191489361,9.692307692307692,36.2962962962963,False,0.5513175956831534
1760680200000,9.619047619047619,9.363636363636363,36.592592592592595,False,0.7244002227575878
1760680500000,9.5,9.463414634146341,36.96551724137931,False,0.4531499084698887
1760680800000,9.953488372093023,9.75,38.3,False,0.8819877497070749
1760681100000,10.842105263157896,10.0,38.96774193548387,False,0.2908713593360317
1760681400000,11.243243243243242,11.333333333333332,39.87096774193548,False,1.0022010098349545
1760681700000,12.75,11.333333333333332,42.0,False,0.9232973940112558
1760682000000,12.64516129032258,11.076923076923077,42.0,False,0.42221339419224774
1760682300000,10.974358974358974,11.428571428571429,41.83783783783784,False,0.8576616765445835
1760682600000,12.296296296296296,11.75,41.945945945945944,False,0.9474662707107221
1760682900000,10.790697674418604,11.333333333333332,42.285714285714285,False,0.7707376321643825
1760683200000,11.636363636363637,11.428571428571429,42.8421052631579,False,0.5143259448453655
1760683500000,11.243243243243244,11.272727272727273,41.76470588235294,False,0.5129225800017694
1760683800000,11.333333333333332,11.862068965517242,42.270270270270274,False,0.7345030463800943
1760684100000,10.926829268292682,12.0,42.434782608695656,False,0.5879157854821179
1760684400000,12.666666666666666,12.266666666666667,42.6,False,1.3453233930704338
1760684700000,11.75,11.428571428571429,42.18181818181818,False,0.8999010606235329
1760685000000,10.307692307692307,10.071428571428571,38.476190476190474,False,1.7458865603895504
1760685300000,10.196078431372548,10.071428571428571,38.54545454545455,False,0.6531863827580484
1760685600000,10.274509803921568,10.148148148148149,38.38095238095238,False,0.23037202745469781
1760685900000,10.196078431372548,10.23076923076923,38.56410256410256,False,0.4265052463080244
1760686200000,10.307692307692307,10.117647058823529,38.8,False,0.49717580443268444
1760686500000,10.4,10.0,39.08571428571429,False,0.2840091746507396
1760686800000,10.285714285714286,10.148148148148149,38.63414634146341,False,0.3223130733908372
1760687100000,10.23076923076923,10.153846153846153,38.56410256410256,False,0.29261012305486545
1760687400000,10.307692307692307,10.11320754716981,38.63414634146341,False,0.46225784544049225
1760687700000,10.285714285714285,10.181818181818182,38.666666666666664,False,0.44161317563761543
1760688000000,10.307692307692307,10.153846153846153,39.0,False,0.7927614721381249
1760688300000,10.24,10.071428571428571,39.724137931034484,False,0.5128292357962551
1760688600000,10.0,10.222222222222221,38.63414634146341,False,1.432292858902758
1760688900000,10.204081632653061,10.32,39.1764705882353,False,0.14716706608972718
1760689200000,10.274509803921568,10.148148148148149,39.294117647058826,False,0.30592927912963364
1760689500000,10.285714285714286,10.222222222222221,38.810810810810814,False,0.1943254159732737
1760689800000,10.32,10.307692307692307,38.666666666666664,False,0.3267044914699162
1760690100000,10.608695652173914,10.0,38.666666666666664,False,0.24773004611255334
1760690400000,10.46808510638298,10.196078431372548,38.9,False,0.4529784188142166
1760690700000,10.448979591836736,10.307692307692307,39.75,False,0.4893589476836971
1760691000000,10.5,10.18867924528302,40.0,False,0.21459144438551678
1760691300000,10.553191489361701,10.10909090909091,38.42857142857143,False,0.6240337503074702
1760691600000,10.5,10.23076923076923,39.294117647058826,False,0.5950227566779185
1760691900000,10.4,10.142857142857142,39.733333333333334,False,0.14767569942312544
1760692200000,10.16,10.196078431372548,39.515151515151516,False,0.22266506360568988
1760692500000,10.416666666666666,10.307692307692307,40.0,False,0.46132809778003364
1760692800000,10.4,10.142857142857142,39.39393939393939,False,0.3944778444985136
1760693100000,10.4,10.142857142857142,40.275862068965516,False,0.4149896639812959
1760693400000,10.264150943396226,10.074074074074074,41.09090909090909,False,0.5199275071260924
1760693700000,10.352941176470589,10.16,41.03703703703704,False,0.11466715657970063
1760694000000,10.36734693877551,10.23076923076923,41.241379310344826,False,0.2804791260931408
1760694300000,10.274509803921568,10.074074074074074,41.18518518518518,False,0.1555751511864396
1760694600000,10.307692307692307,10.071428571428571,40.48,False,0.5034639866654184
1760694900000,10.23076923076923,10.142857142857142,40.8,False,0.2959325526323263
1760695200000,10.274509803921568,10.23076923076923,41.333333333333336,False,0.2389670320599998
1760695500000,10.790697674418604,10.307692307692307,40.69565217391305,False,0.30403215114836973
1760695800000,13.23076923076923,12.588235294117647,44.32,False,3.8529546471909244
1760696100000,12.625,11.636363636363637,45.10344827586207,False,1.3129607667017666
1760696400000,13.128205128205128,11.529411764705882,45.29032258064516,False,0.4639163006215822
1760696700000,13.18918918918919,12.0,43.86666666666667,False,0.875794957020288
1760697000000,13.538461538461538,12.375,45.57575757575758,False,0.9345231037858134
1760697300000,13.4,12.275862068965516,45.03225806451613,False,0.4991444779011675
1760697600000,13.3,12.0,45.0,False,0.3557934025325504
1760697900000,13.333333333333334,12.588235294117647,45.45454545454545,False,0.6809968281267335
1760698200000,13.294117647058824,12.0,45.333333333333336,False,0.9886836454238941
1760698500000,13.513513513513512,12.4,45.82857142857143,False,0.5666646091157506
1760698800000,13.463414634146341,11.870967741935484,46.8235294117647,False,0.8817321868582876
1760699100000,11.870967741935484,11.515151515151516,45.529411764705884,False,1.2166422660202545
1760699400000,10.448979591836736,10.418604651162791,42.37837837837838,False,0.772600219092961
1760699700000,10.4,10.153846153846153,42.5945945945946,False,0.5993680610867977
1760700000000,10.274509803921568,10.4,42.38095238095238,False,0.37406546325592044
1760700300000,10.4,10.4,42.810810810810814,False,0.24218799565413976
1760700600000,10.4,10.448979591836736,43.1764705882353,False,0.5370542783775594
1760700900000,10.857142857142858,10.4,42.526315789473685,False,0.42242038984428265
